amt_growth_pct_m,amt_r2,cnt_growth_pct_m,cnt_r2,ticket_growth_pct_m,ticket_r2,amt_fitted_change_pct,cnt_fitted_change_pct,ticket_fitted_change_pct,SIDO_NM,CCG_NM,TP_BUZ_NO,TP_BUZ_NM,total_amt_6m,total_cnt_6m,peak_month,amt_without_peak_growth_pct_m,region_amt_growth_pct_m,amt_direction,cnt_direction,ticket_direction,region_direction,region_industry_relation,decomposition_type,peak_dependent,real_amt_growth_pct_m,nominal_real_type,amt_growth_without_peak_pct_m,peak_dependency,stability_type,population_adjusted_gap_median,population_adjusted_positive_age_share,fastest_growing_age,fastest_age_share_change_pp,fastest_growing_customer_type,fastest_customer_share_change_pp,real_ticket_growth_pct_m,trend_type,real_amt_positive,cnt_positive,positive_without_peak,population_adjusted_positive,persistent_positive,health_evidence_count,business_health_score,business_health_grade,relative_health_percentile,marketing_action,recommended_case_ids,case_selection_reason,actual_case_actions,test_kpis,evidence_periods
0.4752942337371576,0.0163848095182391,1.3806640771389274,0.1085905373591763,-0.893039961459428,0.2272988559346735,2.3991692561130384,7.096593801712757,-4.386156813070106,경기도,수원시 영통구,8001,일반한식,27058840000,719343,202605,-0.2806576194191859,0.8506885670852681,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True,0.2115483499334279,명목+/실질+,-0.280657619419176,True,피크의존성장,-0.646197634546715,20.0,60대 이상,1.592837586437156,법인,0.3056922810150051,-1.1531939920179868,가성비·빈도성장,1.0,1.0,0.0,0.0,0.0,5,40.0,관찰·선별개선,12.15686274509804,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
0.7441085908679029,0.0039976193328656,1.210250942522637,0.0234353610657934,-0.4605683192302056,0.0110316100875204,3.7763262601634704,6.199508863246674,-2.2817267509241552,경기도,수원시 영통구,8002,갈비전문점,388370000,2492,202605,-4.8107444613241395,0.8506885670852681,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True,0.479657074094885,명목+/실질+,-4.810744461323905,True,피크의존성장,-0.2190109426653093,50.0,60대 이상,8.860445726389798,여성,1.8792667440876087,-0.7218575802589999,가성비·빈도성장,1.0,1.0,0.0,0.0,0.0,5,40.0,관찰·선별개선,27.439024390243905,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
0.7010410809496102,0.0297987940605666,2.580670342489575,0.3068485528054155,-1.832342541011314,0.5642973621776921,3.554697006483158,13.586747469050724,-8.832060681463977,경기도,수원시 영통구,8004,일식회집,3344720000,77831,202605,-0.3256861888589782,0.8506885670852681,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True,0.4367026156341994,명목+/실질+,-0.3256861888589962,True,피크의존성장,0.6762877146764811,60.0,60대 이상,1.6733734231985231,여성,1.4012463228919572,-2.0900309187854127,가성비·빈도성장,1.0,1.0,0.0,1.0,0.0,5,60.0,건전성장,43.49593495934959,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
-1.4467178436845414,0.1721486464125671,0.2936497310069171,0.0086144709314309,-1.7352719532686824,0.5452828129266026,-7.0272960964102085,1.4768970301512865,-8.380422909498112,경기도,수원시 영통구,8005,중국음식,2904910000,98112,202601,-0.5085749421110094,0.8506885670852681,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False,-1.7054184795207177,명목-/실질-,-0.5085749421109272,False,고변동·저설명력,-0.482345783680387,20.0,20대,1.2899999249131948,외국인,0.7266681914563735,-1.99321513963171,빈도증가·매출압력,0.0,1.0,0.0,0.0,0.0,5,20.0,위축·즉시점검,24.11764705882353,과도한 할인 점검+관련상품 묶음,M07|M09,할인원가를 통제하고 부정피드백을 먼저 제거,식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인 / SNS 부정 피드백이 3회 이상 누적된 품목의 레시피·주입량·진열·취식가이드 개선,구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율|부정리뷰 재발률|개선품 재구매|반품·폐기|점포별 매뉴얼 준수,선행 참고
1.7203250321779309,0.2195112385948038,4.908794549555678,0.625064473951234,-3.0392776230704297,0.8069184666650246,8.902712260213505,27.074814401403614,-14.300317672538329,경기도,수원시 영통구,8006,서양음식,13847930000,1283432,202605,1.463881493407935,0.8506885670852681,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False,1.453310964381291,명목+/실질+,1.463881493407844,False,혼합·완만추세,0.1380488758343896,80.0,50대,0.9906027375550472,법인,3.042893539427344,-3.293797817438593,가성비·빈도성장,1.0,1.0,1.0,1.0,0.0,5,80.0,구조적 강세,58.03921568627452,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
11.703389988008029,0.417583682532864,17.149733723194114,0.3978634819600865,-4.64904491209065,0.3518391689055636,73.91288785374991,120.65131955884812,-21.18203135994911,경기도,수원시 영통구,8021,스넥,4098710000,374572,202604,15.150182536339171,0.8506885670852681,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False,11.410170549927091,명목+/실질+,15.150182536339276,False,혼합·완만추세,4.813219742103636,100.0,20대,12.320260874250309,외국인,1.1339811258503936,-4.899339495579791,가성비·빈도성장,1.0,1.0,1.0,1.0,0.0,5,80.0,구조적 강세,56.666666666666664,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
0.194854744692104,0.0040332625600612,2.369334422185014,0.2921112327485387,-2.124151426564089,0.639699584933008,0.9780779661415584,12.421505829411354,-10.179038057571086,경기도,수원시 영통구,8301,제과점,3589690000,288049,202603,0.2130135586086692,0.8506885670852681,정체,상승,감소,상승,정체포함차이,상승 CNT·감소 건당금액,False,0.2914959625323423,명목+/실질+,0.2130135586087738,False,고변동·저설명력,0.6168184909553579,80.0,60대 이상,1.0027008914401954,법인,6.246189023682286,-2.0297469661015533,가성비·빈도성장,1.0,1.0,1.0,1.0,0.0,5,80.0,구조적 강세,76.18110236220473,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
-4.889628415418637,0.6908071890278793,-3.6318960682015606,0.6848629697981612,-1.3051334372078816,0.4664423693619934,-22.171368864023787,-16.887456925568646,-6.357538517048401,경기도,수원시 장안구,4004,대형할인점,26732480000,699501,202602,-5.589156790700691,-0.5504355718128433,감소,감소,감소,감소,같은방향,감소 CNT·감소 건당금액,False,-4.560687832969849,명목-/실질-,-5.589156790700497,False,안정감소,-1.5823024452521168,20.0,20대,1.024451545379348,여성,0.7278897775385573,-0.9637958275339864,수요수축,0.0,0.0,0.0,0.0,0.0,5,0.0,위축·즉시점검,22.33502538071066,재방문 회복+비효율 상품·영업구역 정리,M08|M09,점포별 CRM으로 재방문을 회복하고 품질문제를 개선,점주가 스탬프·마감세일·타깃쿠폰·상품요청을 직접 운영하는 스토어플러스 / SNS 부정 피드백이 3회 이상 누적된 품목의 레시피·주입량·진열·취식가이드 개선,쿠폰 순증분효과|마감폐기율|재방문|단골 전환|부정리뷰 재발률|개선품 재구매|반품·폐기|점포별 매뉴얼 준수,선행 참고
4.165098380166112,0.749864715226423,5.738627793932272,0.7317451313355329,-1.4881311083712176,0.5300393107696659,22.63406997289128,32.18079225830271,-7.222473191684886,경기도,수원시 장안구,4010,편의점,11123370000,1415134,202605,4.839849320406742,-0.5504355718128433,상승,상승,감소,감소,정반대,상승 CNT·감소 건당금액,False,4.52535486493372,명목+/실질+,4.839849320406861,False,안정성장,1.838423076916182,100.0,20대,0.7297075025398456,법인,0.6641744187535741,-1.147426398764162,가성비·빈도성장,1.0,1.0,1.0,1.0,1.0,5,100.0,구조적 강세,74.31372549019608,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
-3.465687637662359,0.8926392961534115,-0.818085226621334,0.1207304286532811,-2.6694407111322365,0.5136276188440898,-16.168249130701195,-4.024045067932988,-12.653381851073146,경기도,수원시 장안구,4020,슈퍼마켓,11160490000,614536,202602,-3.825300700321931,-0.5504355718128433,감소,감소,감소,감소,같은방향,감소 CNT·감소 건당금액,False,-3.1318223356375947,명목-/실질-,-3.8253007003218977,False,안정감소,-1.5129982705921898,0.0,60대 이상,1.739042976754888,남성,0.8493877771483866,-2.3328215777069117,수요수축,0.0,0.0,0.0,0.0,0.0,5,0.0,위축·즉시점검,3.725490196078431,재방문 회복+비효율 상품·영업구역 정리,M08|M09,점포별 CRM으로 재방문을 회복하고 품질문제를 개선,점주가 스탬프·마감세일·타깃쿠폰·상품요청을 직접 운영하는 스토어플러스 / SNS 부정 피드백이 3회 이상 누적된 품목의 레시피·주입량·진열·취식가이드 개선,쿠폰 순증분효과|마감폐기율|재방문|단골 전환|부정리뷰 재발률|개선품 재구매|반품·폐기|점포별 매뉴얼 준수,선행 참고
2.2843037120912855,0.2010075898394768,3.305732122727996,0.3363471131932886,-0.9887432087731044,0.2885154529381216,11.955379263241284,17.658172733087593,-4.846916569734487,경기도,수원시 장안구,8001,일반한식,21581840000,646877,202605,1.6421951755576796,-0.5504355718128433,상승,상승,감소,감소,정반대,상승 CNT·감소 건당금액,False,2.015809210158876,명목+/실질+,1.6421951755576898,False,혼합·완만추세,1.055680012866221,80.0,60대 이상,0.8551527689231797,여성,0.7283373374402728,-1.248646019987243,가성비·빈도성장,1.0,1.0,1.0,1.0,0.0,5,80.0,구조적 강세,68.03921568627452,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
0.3855709211821774,0.0160957482765661,2.941822815075936,0.2659969055997521,-2.483200534039396,0.4293823722708627,1.9427785309045815,15.600382393021118,-11.814497131751308,경기도,수원시 장안구,8004,일식회집,1974950000,46632,202605,-0.1058461609538825,-0.5504355718128433,상승,상승,감소,감소,정반대,상승 CNT·감소 건당금액,True,0.1220605594990174,명목+/실질+,-0.1058461609537888,True,피크의존성장,0.620205510652266,60.0,60대 이상,1.4977513587178723,여성,2.957318843853045,-2.7391804210056825,가성비·빈도성장,1.0,1.0,0.0,1.0,0.0,5,60.0,건전성장,43.49593495934959,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
0.288990317201362,0.0076173849460553,2.142232957040114,0.26340608411209,-1.8143745110979017,0.2889105918413104,1.4533272963876238,11.18001779679977,-8.748595919627784,경기도,수원시 장안구,8005,중국음식,2500000000,86638,202605,-1.2207637962487474,-0.5504355718128433,상승,상승,감소,감소,정반대,상승 CNT·감소 건당금액,True,0.025733477908452,명목+/실질+,-1.2207637962485478,True,피크의존성장,1.4215959697060367,100.0,20대,1.2676323647874526,여성,0.3814449042969485,-2.072110054635123,가성비·빈도성장,1.0,1.0,0.0,1.0,0.0,5,60.0,건전성장,57.647058823529406,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
2.934039796984922,0.5168359938452438,6.868829387082534,0.8011719439309026,-3.6818870503815697,0.8318167689113627,15.556688595652776,39.3975886833392,-17.102806664642475,경기도,수원시 장안구,8006,서양음식,7089220000,706545,202605,2.544132942281274,-0.5504355718128433,상승,상승,감소,감소,정반대,상승 CNT·감소 건당금액,False,2.6638397492340946,명목+/실질+,2.544132942281211,False,혼합·완만추세,1.6638586028785656,100.0,20대,1.2858843367750694,법인,2.7951512116770436,-3.934720406282188,가성비·빈도성장,1.0,1.0,1.0,1.0,0.0,5,80.0,구조적 강세,58.03921568627452,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
5.404610349889579,0.6136326394205924,3.4852157499334555,0.3696577210297931,1.8547524745896704,0.9296792012868044,30.106212889439004,18.68382845993,9.624212984810166,경기도,수원시 장안구,8021,스넥,2285630000,141863,202605,5.774756448701665,-0.5504355718128433,상승,상승,상승,감소,정반대,상승 CNT·상승 건당금액,False,5.127925097801161,명목+/실질+,5.774756448701833,False,안정성장,0.6198255622997576,60.0,20대,2.4058994603523267,남성,0.8579212328020276,1.5873855371159706,수요·객단가 동반성장,1.0,1.0,1.0,1.0,1.0,5,100.0,구조적 강세,85.68627450980392,핵심고객 재구매+시그니처 상품 업셀,M03|M05,재방문 이유를 시즌화하고 상권별로 검증,"매년 기다리는 대표 시즌 콘텐츠인 딸기축제를 시작하고 시즌별 메뉴·콘텐츠를 교체 / 1월 체리, 2월 딸기, 3월 토마토, 4월 루비레드키위, 5월 썬골드키위로 월별 제철 주제 교체",시즌 기간 방문수|이전 시즌 재방문율|시즌 메뉴 공헌매출|월별 재방문율|제철상품 구매율|시즌 종료후 유지율,2026 직접
